module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
1708,10,5,7,3,41,\N,0.100000,0.000000,0.100000,0.100000,0.200000,0.200000,0.300000,0.000000,0.42860000000000000000,0.19444444444444444444,0.29268292682926829268
1709,14,6,10,3,160,\N,0.071429,0.000000,0.071429,0.071429,0.000000,0.214286,0.285714,0.285714,0.53850000000000000000,0.45333333333333333333,0.60625000000000000000
1710,9,4,6,2,10974,\N,0.000000,0.000000,0.111111,0.111111,0.222222,0.222222,0.333333,0.000000,0.57140000000000000000,0.33333333333333333333,0.33333333333333333333
1711,9,4,6,2,10974,\N,0.000000,0.000000,0.111111,0.111111,0.222222,0.222222,0.333333,0.000000,0.57140000000000000000,0.33333333333333333333,0.33333333333333333333
1712,9,4,6,2,1926,0.905328,0.000000,0.000000,0.111111,0.111111,0.222222,0.222222,0.333333,0.000000,0.57140000000000000000,0.33333333333333333333,0.33333333333333333333
1713,5,0,4,2,0,\N,0.000000,0.000000,0.200000,0.200000,0.000000,0.000000,0.600000,0.000000,0.57140000000000000000,0.47916666666666666667,0.00000000000000000000
1714,4,0,3,2,0,\N,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.500000,0.000000,0.66670000000000000000,0.33333333333333333333,0.00000000000000000000
1715,19,18,12,3,82363,0.104604,0.105263,0.000000,0.052632,0.000000,0.000000,0.210526,0.000000,0.631579,0.77420000000000000000,0.61008615567439096851,0.22372910165972584777
1716,3,2,2,1,8,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1717,3,2,2,1,20,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1718,3,2,2,1,4,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1719,3,2,2,1,68,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1720,4,3,2,1,1566,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.500000,0.250000,0.000000,1.00000000000000000000,0.80000000000000000000,0.50000000000000000000
1721,3,2,2,1,4,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1722,3,2,2,1,136,0.833765,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1723,3,2,2,1,60,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1724,8,6,4,2,329,\N,0.000000,0.125000,0.125000,0.000000,0.125000,0.250000,0.250000,0.125000,0.83330000000000000000,0.60000000000000000000,0.36474164133738601824
1725,3,2,2,1,24,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1726,3,2,2,1,80,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1727,3,2,2,1,12,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1728,3,2,2,1,26,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1729,3,2,2,1,8,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1730,4,3,2,1,8655,\N,0.000000,0.000000,0.250000,0.000000,0.000000,0.500000,0.250000,0.000000,1.00000000000000000000,0.80000000000000000000,0.68723281340265742345
1731,3,2,2,1,8,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1732,3,2,2,1,60,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1733,3,2,2,1,252,\N,0.000000,0.000000,0.333333,0.000000,0.333333,0.333333,0.000000,0.000000,1.00000000000000000000,0.60000000000000000000,0.50000000000000000000
1734,10,7,6,2,352,0.665188,0.000000,0.000000,0.100000,0.100000,0.100000,0.100000,0.300000,0.300000,0.83330000000000000000,0.74236111111111111111,0.78409090909090909091
1735,10,8,6,3,672,0.820937,0.000000,0.100000,0.200000,0.000000,0.200000,0.200000,0.100000,0.200000,0.76470000000000000000,0.67986111111111111111,0.40922619047619047619
1736,25,18,16,3,6497,0.476388,0.040000,0.000000,0.040000,0.000000,0.040000,0.240000,0.000000,0.640000,0.72730000000000000000,0.54496511567589998963,0.21533015237802062490
1737,27,19,23,3,15614,0.725217,0.037037,0.000000,0.037037,0.000000,0.037037,0.222222,0.000000,0.666667,0.66020000000000000000,0.60063196607314254373,0.21800947867298578199
1738,10,8,5,3,210,0.508419,0.100000,0.000000,0.200000,0.000000,0.000000,0.200000,0.200000,0.300000,0.75000000000000000000,0.62314814814814814815,0.53333333333333333333
1739,8,7,4,3,2152,0.737313,0.000000,0.125000,0.250000,0.000000,0.000000,0.375000,0.125000,0.125000,0.75000000000000000000,0.78981481481481481481,0.25232342007434944238
1740,7,4,4,2,60,1.000000,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.40000000000000000000
1741,9,6,5,2,1130,0.661537,0.000000,0.000000,0.111111,0.111111,0.111111,0.111111,0.222222,0.333333,0.90910000000000000000,0.74841269841269841270,0.47433628318584070796
1742,7,4,4,2,60,1.000000,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.40000000000000000000
1743,7,5,4,2,584,0.800241,0.142857,0.000000,0.142857,0.000000,0.142857,0.142857,0.142857,0.285714,0.81820000000000000000,0.74777777777777777778,0.48972602739726027397
1744,7,4,4,2,10,0.000000,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.40000000000000000000
1745,10,7,6,2,120,0.534311,0.100000,0.100000,0.000000,0.000000,0.200000,0.300000,0.200000,0.100000,0.84620000000000000000,0.65648148148148148148,0.22500000000000000000
1746,7,4,4,2,180,0.493013,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.40000000000000000000
1747,7,4,4,2,20,0.500000,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.40000000000000000000
1748,7,4,4,2,40,1.000000,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.40000000000000000000
1749,7,4,4,2,60,1.000000,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.40000000000000000000
1750,7,4,4,2,60,1.000000,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.40000000000000000000
1751,7,4,4,2,60,1.000000,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.40000000000000000000
1752,7,4,4,2,60,1.000000,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.40000000000000000000
1753,7,4,4,2,54,0.991076,0.142857,0.000000,0.142857,0.000000,0.142857,0.285714,0.142857,0.142857,0.88890000000000000000,0.74777777777777777778,0.44444444444444444444
1754,11,6,7,3,1961,0.865582,0.090909,0.000000,0.181818,0.000000,0.090909,0.272727,0.000000,0.363636,0.63640000000000000000,0.48183421516754850088,0.39724630290668026517
1755,4,3,2,2,396,0.684038,0.000000,0.250000,0.250000,0.000000,0.250000,0.250000,0.000000,0.000000,0.75000000000000000000,0.60000000000000000000,0.50000000000000000000
1756,10,7,6,2,507,0.410207,0.100000,0.100000,0.000000,0.000000,0.100000,0.400000,0.200000,0.100000,0.84620000000000000000,0.75873015873015873016,0.25443786982248520710
1757,2,2,0,1,82,\N,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,1.00000000000000000000,0.00000000000000000000,0.50000000000000000000
1758,11,4,6,2,228,\N,0.000000,0.000000,0.181818,0.000000,0.000000,0.272727,0.090909,0.454545,0.69230000000000000000,0.54907407407407407407,0.49122807017543859649
1759,3,0,3,2,0,\N,0.000000,0.000000,0.666667,0.000000,0.000000,0.000000,0.333333,0.000000,0.60000000000000000000,0.50000000000000000000,0.00000000000000000000
1760,4,0,4,2,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,0.66670000000000000000,0.49166666666666666667,0.00000000000000000000
1762,4,0,3,2,0,\N,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.500000,0.000000,0.66670000000000000000,0.50000000000000000000,0.00000000000000000000
1763,4,0,3,2,0,\N,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.500000,0.000000,0.66670000000000000000,0.50000000000000000000,0.00000000000000000000
1766,4,0,3,2,0,\N,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.500000,0.000000,0.80000000000000000000,0.50000000000000000000,0.00000000000000000000
1767,3,0,3,2,0,\N,0.000000,0.000000,0.666667,0.000000,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.42857142857142857143,0.00000000000000000000
1768,3,0,3,2,0,\N,0.000000,0.000000,0.666667,0.000000,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.42857142857142857143,0.00000000000000000000
1770,4,0,3,2,0,\N,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.500000,0.000000,0.66670000000000000000,0.50000000000000000000,0.00000000000000000000
1771,4,0,3,2,0,\N,0.000000,0.000000,0.250000,0.250000,0.000000,0.000000,0.500000,0.000000,0.66670000000000000000,0.50000000000000000000,0.00000000000000000000
1780,11,7,9,2,140,0.651603,0.000000,0.000000,0.181818,0.000000,0.181818,0.272727,0.272727,0.090909,0.72730000000000000000,0.39166666666666666667,0.24285714285714285714
1782,17,9,11,2,207,\N,0.058824,0.000000,0.058824,0.000000,0.058824,0.176471,0.117647,0.529412,0.65000000000000000000,0.27836566725455614345,0.36714975845410628019
1783,11,6,9,3,20749,0.810804,0.090909,0.000000,0.181818,0.000000,0.090909,0.272727,0.181818,0.181818,0.55560000000000000000,0.42350088183421516755,0.21205841245361222228
1784,7,0,7,2,0,\N,0.000000,0.000000,0.285714,0.000000,0.000000,0.000000,0.428571,0.285714,0.60000000000000000000,0.43033509700176366843,0.00000000000000000000
1785,3,0,3,2,0,\N,0.000000,0.000000,0.666667,0.000000,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,0.66666666666666666667,0.00000000000000000000
1786,12,9,8,2,326,0.127817,0.000000,0.000000,0.083333,0.083333,0.250000,0.250000,0.166667,0.166667,0.57140000000000000000,0.50277777777777777778,0.33128834355828220859
1787,11,8,6,2,239,0.034885,0.000000,0.000000,0.090909,0.090909,0.181818,0.090909,0.181818,0.363636,0.58330000000000000000,0.55333333333333333333,0.36401673640167364017
1788,11,8,7,2,1398,0.294247,0.000000,0.000000,0.090909,0.090909,0.272727,0.090909,0.181818,0.272727,0.66670000000000000000,0.56111111111111111111,0.33047210300429184549
1789,11,8,6,2,215,0.066766,0.000000,0.000000,0.090909,0.090909,0.181818,0.090909,0.181818,0.363636,0.58330000000000000000,0.55333333333333333333,0.35813953488372093023
1790,11,8,7,2,469,0.303985,0.000000,0.000000,0.090909,0.090909,0.363636,0.181818,0.090909,0.181818,0.66670000000000000000,0.56111111111111111111,0.32196162046908315565
1791,6,3,4,2,90,0.000000,0.000000,0.000000,0.333333,0.000000,0.166667,0.333333,0.166667,0.000000,0.75000000000000000000,0.58333333333333333333,0.33333333333333333333
1793,7,4,3,2,10,\N,0.000000,0.000000,0.142857,0.142857,0.285714,0.285714,0.000000,0.142857,0.57140000000000000000,0.53333333333333333333,0.40000000000000000000
1794,19,15,11,4,3328,0.846354,0.000000,0.000000,0.105263,0.000000,0.052632,0.263158,0.052632,0.526316,0.73080000000000000000,0.41898148148148148148,0.23106971153846153846
1795,3,2,0,2,228,0.996887,0.000000,0.333333,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000,0.50000000000000000000,0.00000000000000000000,0.50000000000000000000
1796,30,19,20,4,2816,0.433889,0.033333,0.000000,0.033333,0.000000,0.033333,0.166667,0.000000,0.733333,0.62960000000000000000,0.46723063973063973064,0.22656250000000000000
1843,12,0,12,1,0,\N,0.000000,0.000000,0.083333,0.000000,0.000000,0.000000,0.500000,0.416667,1.00000000000000000000,0.18681318681318681319,0.00000000000000000000
1844,3,1,2,2,7,0.985228,0.000000,0.000000,0.333333,0.333333,0.333333,0.000000,0.000000,0.000000,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
1876,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,0.00000000000000000000
1877,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,0.00000000000000000000
1894,8,7,8,2,4979,0.786604,0.125000,0.000000,0.125000,0.000000,0.250000,0.500000,0.000000,0.000000,0.71430000000000000000,0.48797074385309679427,0.36232175135569391444
1895,2,1,2,1,604,0.870788,0.000000,0.000000,0.500000,0.000000,0.500000,0.000000,0.000000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
1898,11,6,8,3,252,0.650022,0.181818,0.000000,0.090909,0.000000,0.000000,0.181818,0.090909,0.454545,0.50000000000000000000,0.47936507936507936508,0.32936507936507936508
1899,8,6,5,3,296,0.896887,0.250000,0.000000,0.125000,0.000000,0.000000,0.250000,0.125000,0.250000,0.61540000000000000000,0.33333333333333333333,0.33108108108108108108
1900,6,4,3,2,12,\N,0.166667,0.166667,0.000000,0.000000,0.166667,0.166667,0.166667,0.166667,0.50000000000000000000,0.75000000000000000000,0.50000000000000000000
1901,8,6,5,3,276,0.666578,0.250000,0.000000,0.125000,0.000000,0.000000,0.250000,0.125000,0.250000,0.60000000000000000000,0.42857142857142857143,0.31884057971014492754
1902,8,6,5,3,232,0.682335,0.250000,0.000000,0.125000,0.000000,0.000000,0.250000,0.125000,0.250000,0.53850000000000000000,0.41666666666666666667,0.36637931034482758621
1903,8,6,5,3,210,0.315997,0.250000,0.000000,0.125000,0.000000,0.000000,0.250000,0.125000,0.250000,0.53850000000000000000,0.41666666666666666667,0.35714285714285714286
1904,7,6,4,2,60,0.721928,0.285714,0.000000,0.000000,0.000000,0.142857,0.428571,0.142857,0.000000,0.55560000000000000000,0.62500000000000000000,0.40000000000000000000
1905,7,5,4,2,32,0.811278,0.285714,0.000000,0.000000,0.000000,0.142857,0.285714,0.142857,0.142857,0.57140000000000000000,0.50000000000000000000,0.75000000000000000000
1906,8,6,5,1,420,\N,0.125000,0.000000,0.000000,0.000000,0.125000,0.500000,0.125000,0.125000,1.00000000000000000000,0.65686274509803921569,0.16666666666666666667
1907,14,11,9,2,168,0.591673,0.142857,0.000000,0.000000,0.000000,0.071429,0.285714,0.071429,0.428571,0.61540000000000000000,0.45449054621848739496,0.24404761904761904762
1908,13,10,7,3,3130,\N,0.000000,0.000000,0.230769,0.000000,0.000000,0.153846,0.076923,0.538462,0.73680000000000000000,0.67524509803921568627,0.39392971246006389776
1909,13,9,8,3,3919,\N,0.153846,0.000000,0.076923,0.000000,0.000000,0.153846,0.153846,0.461538,0.64710000000000000000,0.46905637254901960784,0.39831589691247767288
1918,8,7,4,2,1517,\N,0.125000,0.125000,0.000000,0.000000,0.125000,0.250000,0.250000,0.125000,0.88890000000000000000,0.60000000000000000000,0.24324324324324324324
1919,5,4,3,2,58,0.959018,0.200000,0.200000,0.000000,0.000000,0.200000,0.200000,0.200000,0.000000,0.75000000000000000000,0.40000000000000000000,0.43103448275862068966
1920,13,11,6,3,855,0.485286,0.000000,0.000000,0.230769,0.000000,0.000000,0.153846,0.153846,0.461538,0.44440000000000000000,0.52000000000000000000,0.49473684210526315789
1921,13,11,6,3,1196,0.496260,0.076923,0.000000,0.153846,0.000000,0.000000,0.153846,0.153846,0.461538,0.50000000000000000000,0.52000000000000000000,0.46571906354515050167
1922,11,1,6,3,6028,0.580807,0.090909,0.000000,0.181818,0.000000,0.000000,0.000000,0.090909,0.636364,0.53330000000000000000,0.46527777777777777778,1.00000000000000000000
1923,10,1,6,3,6267,0.847945,0.100000,0.000000,0.200000,0.000000,0.000000,0.000000,0.100000,0.600000,0.60000000000000000000,0.46527777777777777778,1.00000000000000000000
1924,10,1,6,3,1640,0.717274,0.100000,0.000000,0.200000,0.000000,0.000000,0.000000,0.100000,0.600000,0.57140000000000000000,0.46527777777777777778,1.00000000000000000000
1925,11,3,7,3,4635,0.541346,0.090909,0.000000,0.181818,0.000000,0.000000,0.000000,0.181818,0.545455,0.56250000000000000000,0.40277777777777777778,0.99913700107874865156
1926,7,1,3,3,3097,0.756903,0.000000,0.142857,0.285714,0.000000,0.000000,0.000000,0.142857,0.428571,0.60000000000000000000,0.50000000000000000000,1.00000000000000000000
1927,7,1,3,3,1640,0.717274,0.000000,0.142857,0.285714,0.000000,0.000000,0.000000,0.142857,0.428571,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
1928,7,0,7,3,0,\N,0.000000,0.000000,0.428571,0.000000,0.000000,0.000000,0.285714,0.285714,0.66670000000000000000,0.28888888888888888889,0.00000000000000000000
1929,7,0,7,3,0,\N,0.000000,0.000000,0.428571,0.000000,0.000000,0.000000,0.285714,0.285714,0.66670000000000000000,0.28888888888888888889,0.00000000000000000000
1930,11,8,7,3,17787,0.635451,0.181818,0.000000,0.090909,0.000000,0.000000,0.181818,0.090909,0.454545,0.52940000000000000000,0.47707231040564373898,0.50154607297464440322
1931,11,8,7,3,34611,0.849036,0.181818,0.000000,0.090909,0.000000,0.000000,0.363636,0.090909,0.272727,0.55560000000000000000,0.47707231040564373898,0.24706018317875819826
1932,11,3,7,3,14259,0.716577,0.090909,0.000000,0.181818,0.000000,0.000000,0.181818,0.090909,0.454545,0.50000000000000000000,0.47707231040564373898,0.76597236832877480889
1933,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
1934,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
1935,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
1936,6,1,2,3,4633,0.540201,0.000000,0.166667,0.166667,0.166667,0.000000,0.000000,0.166667,0.333333,0.57140000000000000000,0.50000000000000000000,1.00000000000000000000
1937,5,1,2,2,3099,0.757152,0.000000,0.200000,0.200000,0.000000,0.000000,0.000000,0.200000,0.400000,0.71430000000000000000,0.50000000000000000000,1.00000000000000000000
1938,3,1,1,2,1640,0.795720,0.000000,0.333333,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.66670000000000000000,1.00000000000000000000,1.00000000000000000000
1939,2,0,1,1,0,\N,0.000000,0.000000,0.000000,0.500000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,0.00000000000000000000
