module,contributor,author,commentor,integrator,churn,entropy,p1,p2,p3,p4,p5,p6,p7,p8,top_iso,top_rso,top_tco
781,11,4,11,4,630,0.233490,0.181818,0.000000,0.181818,0.000000,0.000000,0.000000,0.363636,0.272727,0.33330000000000000000,0.22222222222222222222,0.64126984126984126984
782,16,8,16,8,58,\N,0.187500,0.062500,0.125000,0.125000,0.000000,0.000000,0.000000,0.500000,0.28570000000000000000,0.21484932972444348721,0.37931034482758620690
783,3,1,2,1,2,\N,0.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
784,29,16,28,17,2115,\N,0.137931,0.034483,0.034483,0.103448,0.000000,0.000000,0.103448,0.586207,0.14550000000000000000,0.17065640280910429717,0.20567375886524822695
785,12,4,12,5,16,1.000000,0.333333,0.000000,0.000000,0.083333,0.000000,0.000000,0.333333,0.250000,0.33330000000000000000,0.16000000000000000000,0.25000000000000000000
786,8,4,8,4,102,\N,0.375000,0.000000,0.125000,0.000000,0.000000,0.000000,0.375000,0.125000,0.40000000000000000000,0.27046783625730994152,0.34313725490196078431
789,19,9,18,9,525,0.731608,0.105263,0.105263,0.000000,0.263158,0.000000,0.000000,0.210526,0.315789,0.27780000000000000000,0.19213564213564213564,0.64190476190476190476
791,13,3,13,3,46,\N,0.230769,0.000000,0.000000,0.000000,0.000000,0.000000,0.230769,0.538462,0.40000000000000000000,0.26731250731250731251,0.45652173913043478261
792,8,3,8,3,83,0.224327,0.125000,0.125000,0.125000,0.000000,0.000000,0.000000,0.375000,0.250000,0.50000000000000000000,0.40909090909090909091,0.59036144578313253012
793,9,3,8,4,67,0.936388,0.222222,0.111111,0.000000,0.111111,0.000000,0.000000,0.333333,0.222222,0.40000000000000000000,0.40909090909090909091,0.47761194029850746269
794,8,3,8,3,29,0.479832,0.250000,0.125000,0.000000,0.000000,0.000000,0.000000,0.375000,0.250000,0.50000000000000000000,0.40909090909090909091,0.55172413793103448276
795,8,3,8,3,34,0.430552,0.250000,0.125000,0.000000,0.000000,0.000000,0.000000,0.375000,0.250000,0.50000000000000000000,0.40909090909090909091,0.55882352941176470588
796,11,4,11,4,200,0.942683,0.272727,0.090909,0.000000,0.000000,0.000000,0.000000,0.272727,0.363636,0.25000000000000000000,0.17640692640692640693,0.25000000000000000000
797,7,2,7,2,39,\N,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.571429,0.142857,0.66670000000000000000,0.26984126984126984127,0.66666666666666666667
799,7,3,7,3,60,\N,0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.142857,0.50000000000000000000,0.23003968253968253968,0.55000000000000000000
801,3,1,3,1,8,1.000000,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,1.00000000000000000000,0.57142857142857142857,1.00000000000000000000
802,5,2,5,2,158,\N,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.33333333333333333333,0.53797468354430379747
803,2,1,2,1,2,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
804,5,2,5,2,32,0.271782,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.200000,0.66670000000000000000,0.39365079365079365079,0.62500000000000000000
805,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.66666666666666666667,0.00000000000000000000
806,10,5,10,5,44,0.620335,0.400000,0.000000,0.000000,0.100000,0.000000,0.000000,0.300000,0.200000,0.33330000000000000000,0.24603174603174603175,0.43181818181818181818
807,2,1,2,1,55,0.957217,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.66666666666666666667,1.00000000000000000000
808,2,0,2,1,0,\N,0.000000,0.000000,0.500000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.66666666666666666667,0.00000000000000000000
812,7,2,7,2,4,\N,0.285714,0.000000,0.000000,0.000000,0.000000,0.000000,0.285714,0.428571,0.50000000000000000000,0.41287878787878787879,0.50000000000000000000
813,8,3,8,3,78,\N,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625000,0.000000,0.33330000000000000000,0.27777777777777777778,0.33333333333333333333
816,3,1,2,2,5,\N,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.50000000000000000000,1.00000000000000000000
818,2,1,2,1,4,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
819,2,1,1,1,3,\N,0.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,1.00000000000000000000,1.00000000000000000000
822,6,2,6,2,32,\N,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.50000000000000000000,0.25000000000000000000,0.50000000000000000000
823,10,5,10,5,87,0.725887,0.100000,0.000000,0.300000,0.100000,0.100000,0.000000,0.200000,0.200000,0.20000000000000000000,0.25532467532467532468,0.49425287356321839080
824,5,2,5,2,6,\N,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.200000,0.50000000000000000000,0.25714285714285714286,0.66666666666666666667
828,12,7,12,7,239,\N,0.333333,0.000000,0.166667,0.083333,0.000000,0.083333,0.250000,0.083333,0.25000000000000000000,0.19319727891156462585,0.22594142259414225941
830,3,1,2,2,25,\N,0.333333,0.000000,0.000000,0.333333,0.000000,0.000000,0.333333,0.000000,0.50000000000000000000,0.64285714285714285714,1.00000000000000000000
832,5,2,5,2,5,\N,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.600000,0.000000,0.50000000000000000000,0.26388888888888888889,0.60000000000000000000
833,6,2,6,2,43,\N,0.166667,0.000000,0.166667,0.000000,0.166667,0.000000,0.333333,0.166667,0.50000000000000000000,0.34285714285714285714,0.90697674418604651163
834,4,2,4,2,160,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.28125000000000000000,0.50000000000000000000
835,8,4,8,5,5,\N,0.500000,0.000000,0.125000,0.000000,0.000000,0.000000,0.250000,0.125000,0.20000000000000000000,0.26250000000000000000,0.40000000000000000000
836,6,2,5,2,22,\N,0.166667,0.166667,0.000000,0.000000,0.000000,0.000000,0.666667,0.000000,0.50000000000000000000,0.46666666666666666667,0.50000000000000000000
837,11,4,11,5,410,\N,0.181818,0.090909,0.181818,0.000000,0.090909,0.000000,0.000000,0.454545,0.33330000000000000000,0.35583160800552104900,0.78048780487804878049
838,5,1,5,1,168,\N,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.400000,1.00000000000000000000,0.55555555555555555556,1.00000000000000000000
839,5,2,5,2,12,\N,0.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.200000,0.50000000000000000000,0.32142857142857142857,0.66666666666666666667
840,12,4,12,3,307,0.888725,0.250000,0.000000,0.000000,0.000000,0.083333,0.000000,0.166667,0.500000,0.40000000000000000000,0.25684210526315789474,0.25732899022801302932
843,4,2,4,2,72,\N,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,0.50000000000000000000,0.28125000000000000000,0.50000000000000000000
844,15,7,15,7,23,\N,0.266667,0.066667,0.133333,0.000000,0.000000,0.000000,0.333333,0.200000,0.14290000000000000000,0.13852813852813852814,0.21739130434782608696
845,8,3,8,3,45,0.721928,0.375000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.125000,0.50000000000000000000,0.20833333333333333333,0.40000000000000000000
846,19,10,19,9,442,0.369760,0.105263,0.105263,0.157895,0.105263,0.000000,0.157895,0.000000,0.368421,0.23530000000000000000,0.21670885787265097610,0.31674208144796380090
847,10,3,10,3,23,0.558629,0.300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.400000,0.300000,0.33330000000000000000,0.21621621621621621622,0.43478260869565217391
848,12,4,12,4,23,0.998636,0.333333,0.000000,0.000000,0.000000,0.000000,0.000000,0.416667,0.250000,0.40000000000000000000,0.14285714285714285714,0.47826086956521739130
849,24,14,24,15,435,0.637527,0.166667,0.000000,0.000000,0.041667,0.041667,0.083333,0.125000,0.541667,0.18180000000000000000,0.16052722421256904016,0.27816091954022988506
850,15,6,15,6,146,0.451986,0.200000,0.066667,0.133333,0.000000,0.066667,0.000000,0.333333,0.200000,0.16670000000000000000,0.13541666666666666667,0.27397260273972602740
854,8,3,8,3,12,\N,0.250000,0.000000,0.125000,0.000000,0.000000,0.125000,0.125000,0.375000,0.33330000000000000000,0.48309178743961352657,0.41666666666666666667
857,2,1,2,1,13,0.993887,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
859,8,3,8,3,42,\N,0.250000,0.000000,0.125000,0.000000,0.000000,0.125000,0.125000,0.375000,0.33330000000000000000,0.48309178743961352657,0.38095238095238095238
862,5,1,5,2,6,0.000000,0.200000,0.000000,0.200000,0.000000,0.000000,0.000000,0.600000,0.000000,0.66670000000000000000,0.41666666666666666667,1.00000000000000000000
864,13,7,13,7,493,0.807286,0.230769,0.076923,0.076923,0.153846,0.000000,0.000000,0.076923,0.384615,0.37500000000000000000,0.24935897435897435897,0.58012170385395537525
865,10,4,10,5,1585,0.869596,0.400000,0.000000,0.000000,0.100000,0.000000,0.000000,0.100000,0.400000,0.42860000000000000000,0.36742424242424242424,0.34952681388012618297
866,2,1,2,1,15,0.966457,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.500000,0.000000,1.00000000000000000000,0.50000000000000000000,1.00000000000000000000
870,27,9,26,8,385,\N,0.148148,0.000000,0.074074,0.074074,0.000000,0.000000,0.074074,0.629630,0.28570000000000000000,0.14122939925571504519,0.32727272727272727273
871,29,11,27,8,472,0.549483,0.103448,0.000000,0.034483,0.034483,0.034483,0.000000,0.103448,0.689655,0.30430000000000000000,0.13474304057010823928,0.30932203389830508475
872,9,1,9,2,19,\N,0.111111,0.000000,0.111111,0.000000,0.000000,0.000000,0.444444,0.333333,0.50000000000000000000,0.30000000000000000000,1.00000000000000000000
873,21,7,21,7,407,0.202989,0.190476,0.047619,0.047619,0.047619,0.000000,0.000000,0.238095,0.428571,0.30770000000000000000,0.11462450592885375494,0.47174447174447174447
874,32,8,32,9,130,0.855195,0.125000,0.062500,0.093750,0.000000,0.000000,0.000000,0.031250,0.687500,0.23080000000000000000,0.14627039627039627040,0.52307692307692307692
875,12,5,12,6,1202,0.736338,0.166667,0.000000,0.333333,0.000000,0.000000,0.000000,0.250000,0.250000,0.25000000000000000000,0.19097222222222222222,0.49500831946755407654
876,6,2,5,3,844,0.727482,0.333333,0.000000,0.000000,0.166667,0.000000,0.000000,0.333333,0.166667,0.33330000000000000000,0.50000000000000000000,0.50000000000000000000
877,33,11,33,12,770,0.801739,0.060606,0.090909,0.121212,0.090909,0.000000,0.000000,0.090909,0.545455,0.27270000000000000000,0.11237553342816500711,0.29090909090909090909
879,17,6,16,8,151,0.623921,0.294118,0.058824,0.000000,0.117647,0.000000,0.000000,0.235294,0.294118,0.26670000000000000000,0.15104166666666666667,0.23841059602649006623
881,21,10,18,9,68,0.902084,0.190476,0.047619,0.000000,0.000000,0.000000,0.047619,0.095238,0.619048,0.33330000000000000000,0.23969605386014054745,0.44117647058823529412
884,8,2,8,2,9,\N,0.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.625000,0.125000,0.66670000000000000000,0.25396825396825396825,0.66666666666666666667
885,21,7,21,7,665,\N,0.095238,0.047619,0.047619,0.142857,0.000000,0.000000,0.095238,0.571429,0.38460000000000000000,0.25222449432975748765,0.36090225563909774436
